UserID,Income,HousingExpense,TransportationExpense,FoodExpense,UtilitiesExpense,EntertainmentExpense,Savings,HousingBudget,TransportationBudget,FoodBudget,UtilitiesBudget,EntertainmentBudget,SavingsBudget
1169,35426,6493,2136,4968,2946,1962,3831,29.069663323782237,9.563037249283667,22.24212034383954,13.189469914040114,8.784025787965616,17.151683381088827
1170,30192,7772,2171,5486,2943,2040,11081,24.678499984123455,6.893595402152859,17.419744070110816,9.344933794811546,6.47762995,35.18559679928873
1171,27581,6913,1450,7769,3447,3262,3063,26.686998147004324,5.5975911056207535,29.991507103150095,13.306825200741198,12.59264978381717,11.824428659666461
1172,28766,10527,2022,6909,3167,2185,7295,32.78928515807507,6.298084410527956,21.52001245911852,9.864507086123657,6.805793490110575,22.722317396044232
1173,29157,8525,2315,6640,2407,982,3828,34.518362554156376,9.373608130542172,26.885856581771066,9.746123011,3.9761914402559015,15.499858282382476
1174,33018,6431,1424,6356,2837,1728,6018,25.93772686940389,5.743324997983383,25.635234330886504,11.442284423650884,6.969428087440511,24.272001290634833
1175,36873,7058,2552,5338,3330,1033,6308,27.54986533432218,9.961356805495921,20.83609820836098,12.99816542,4.032163628556931,24.622350599164683
1176,31798,10242,1811,5799,3255,1835,7257,33.91503029901652,5.996887314149475,19.20262260339746,10.778502599423822,6.076360144375641,24.030597039637076
1177,35935,11200,2628,5922,3131,1006,4599,39.31755950291371,9.225584497647969,20.789159587165624,10.991364178894896,3.5315593624938564,16.14477287088394
1178,25176,11056,1733,6549,3466,1564,8977,33.156395261658425,5.197180986654671,19.64012595591543,10.394361973309342,4.690358374568901,26.921577447893235
1179,27926,9514,1486,7508,2819,1239,3821,36.05563345586842,5.631560995944973,28.453405085837723,10.683291014514722,4.695493993254254,14.480615454579906
1180,26378,7494,1770,7118,3089,2192,5468,27.621539935866718,6.523902546902067,26.235671372231028,11.385499981570897,8.079318860344257,20.154067303085032
1181,31572,1516,1952,4580,1312,2000,5490,8.997032640949556,11.584569732937686,27.181008902077153,7.786350148367953,11.869436201780417,32.58160237388724
1182,28205,8594,1805,6223,2775,2151,2756,35.36043449637919,7.426761026991442,25.60483870967742,11.417873601053325,8.850394997,11.339697169190256
1183,33648,7996,1891,6736,3381,1947,4428,30.311990598582206,7.1685810682740065,25.535463815914174,12.817013533492553,7.380871147503696,16.786079836233366
1184,25344,8279,2166,6618,2804,1302,5323,31.250943681111277,8.176053148120186,24.981126377774423,10.58432734410388,4.914691228,20.09285822134984
1185,30215,8107,1914,5370,2766,2256,4135,33.02509369398729,7.796969203193743,21.875509206452666,11.267720384552712,9.190158057682908,16.844549454130682
1186,33434,5347,1966,8914,2479,2961,9881,16.94877646760492,6.231773804995562,28.255356916444786,7.857867376695829,9.385697984024343,31.320527450234565
1187,19673,9114,1145,4722,3501,2204,3322,37.96234588,4.769243585,19.668443852049318,14.582639120293237,9.180273242252582,13.837054315228256
1188,40608,9264,2195,4916,3274,1787,7358,32.17336945196916,7.623115926929222,17.073001319719385,11.370424393970966,6.206154059873585,25.55393484753768
1189,28584,9364,1955,6233,3412,1285,6712,32.33313766789821,6.750457512,21.522046890646042,11.781361140844584,4.437001484755361,23.175995304029556
1190,19874,9893,2805,8116,2136,1545,4972,33.57314962500424,9.519123087,27.54267485661927,7.248786778430108,5.2431533579936875,16.873112295109784
1191,30790,9208,1530,5163,2919,2226,3269,37.86962780176846,6.292412091301666,21.23380629241209,12.004935225169648,9.154842689697718,13.44437589965042
1192,30167,7179,1095,5734,2859,2536,3463,31.395959065861977,4.788769351876148,25.076532843523136,12.503279979008134,11.090702352838274,15.144756406892329
1193,29590,7858,2309,7077,2859,2130,3964,29.99580104592129,8.813986334313089,27.014543650036266,10.91346337366874,8.130701988777341,15.131503607283275
1194,34955,8182,2173,5982,2691,2399,1428,35.79960621308248,9.507766353095603,26.173703784729817,11.774228833953183,10.496609057099104,6.248085758039816
1195,33737,8215,1495,5665,2826,2353,2993,34.88767146557948,6.349004119420733,24.05826644583174,12.001528857179258,9.992780396653501,12.710748715335288
1196,31489,9996,1235,6565,3424,2253,2035,39.18770581778266,4.841618315822487,25.73702367884585,13.423239767915948,8.832523129998432,7.977889289634625
1197,32250,9287,2768,6272,2043,1670,7691,31.236756247687598,9.310147657327368,21.095825905620398,6.871615485520165,5.617032726783492,25.86862197706098
1198,29478,12154,2707,7030,3888,2086,6236,35.64118354300461,7.938183630978564,20.615231224890763,11.401425178147269,6.117122665024486,18.28685375795431
1199,38877,12412,756,7291,3241,1575,6571,38.97506751240344,2.373924511712617,22.894555046159642,10.177102304842052,4.945676066067952,20.633674558814295
1200,22604,8159,1770,6307,2978,2008,6177,29.778459067849187,6.460089784298698,23.01908828789372,10.869009817876565,7.328734625351291,22.54461841673054
1201,30698,326,2832,6291,3453,2165,5333,1.5980392156862744,13.882352941176471,30.83823529411765,16.926470588235293,10.612745098039216,26.142156862745097
1202,30325,10473,1761,6214,2274,2839,7921,33.26662854964742,5.593672575,19.73826313448955,7.223175147703449,9.017851471,25.160409122673272
1203,34066,6919,1754,6489,2667,1345,3778,30.14552108748693,7.642035552457302,28.27204600906239,11.619902405019172,5.860055768560474,16.460439177413733
1204,25780,6397,1858,6055,2939,2240,5213,25.89668852724476,7.521658165330742,24.512185248158044,11.89782203870132,9.068091652497772,21.10355436806736
1205,21281,7203,1439,5999,3682,2740,6494,26.138549188953803,5.2219036905323515,21.76942338,13.361396378415646,9.943027180026853,23.565700185070945
1206,30784,7106,1147,7196,2976,2379,2357,30.680885972108285,4.952290488320885,31.069470230128232,12.849186131859591,10.271577220327273,10.17658995725573
1207,31406,9224,2526,7516,3225,2416,11193,25.55124653739612,6.997229916897507,20.81994459833795,8.933518005540165,6.692520775623269,31.005540166204987
1208,37447,4881,1078,4492,2705,2293,5057,23.80278942748464,5.256997952,21.905783673071298,13.191261094313859,11.182093045937775,24.661074807373453
1209,23648,5844,2123,6010,3243,2649,5283,23.234732824427482,8.440680661577609,23.894720101781168,12.893606870229007,10.531965648854962,21.004293893129773
1210,35773,8686,2443,5311,3838,1456,7513,29.69877252367764,8.352993469415667,18.159127431873355,13.122713440694772,4.978288371456902,25.688104762881665
1211,41837,9245,1274,5689,3497,1307,6829,33.206422183111236,4.575985058007974,20.433892460759314,12.56061204698107,4.694515283215401,24.52857297
1212,28111,9283,1537,6402,2959,1996,5076,34.06230506733204,5.639746083000037,23.490991817414596,10.85752027299747,7.323964334201739,18.625472425054124
1213,23545,6425,2606,6669,3337,919,5260,25.479854060913702,10.334708121827411,26.447493654822335,13.23366116751269,3.644511421319797,20.85977157360406
1214,27965,6043,2266,5887,3288,2615,1991,27.356269805341782,10.258035310095066,26.650067904028973,14.884563150746944,11.837935717519239,9.013128112267994
1215,30070,6986,1691,4086,3253,2610,3887,31.030959889841427,7.511215742015724,18.14951361435615,14.449429218673654,11.593301647936748,17.26557989
1216,32818,8479,2601,5034,3555,1783,6034,30.848431928982027,9.462999345121153,18.314778432656624,12.933857236411264,6.486938805209926,21.952994251619007
1217,27043,10970,2603,6896,3552,1814,5887,34.58167833049618,8.205661685896223,21.73885631422987,11.197276338188008,5.718428850639935,18.558098480549777
1218,37775,3905,2134,3259,2936,1963,7442,18.046120430703823,9.861823559314201,15.060769906187902,13.568094643929943,9.071583714589398,34.39160774527474
1219,24427,7558,1549,7187,3320,2026,4758,28.630956890673538,5.867868777937722,27.225547389953785,12.576710356845217,7.674823850291689,18.02409273429805
1220,21303,5334,1793,6521,2808,2063,2225,25.713459313536447,8.643463170073275,31.435595834940223,13.536444273042807,9.945044350173545,10.725993058233705
1221,35533,4695,2143,7316,2538,2279,7113,17.999539947860757,8.215764453304708,28.047845422481217,9.730102744977764,8.737156877779482,27.269590553596075
1222,18626,9933,1905,5801,2865,1913,7872,32.79408366073492,6.289411997754961,19.152167453530986,9.458879461,6.315824226616924,25.98963320017168
1223,28979,9089,2469,3938,2961,2471,6796,32.783869571490406,8.905641321598615,14.204299523878227,10.680277016303563,8.912855287837253,24.513057278891935
1224,45588,8898,1235,6430,2169,2222,4672,34.72254741,4.819324123936627,25.09170374,8.464059939124327,8.670881136345898,18.23148364941856
1225,29939,9842,1252,7274,3430,1696,7088,32.182329474854484,4.093911451180433,23.78523314367929,11.215747825518278,5.545745863579884,23.177032241187625
1226,24396,7040,2090,6924,1616,2667,11857,21.86742871342486,6.491892899298006,21.507113126669566,5.019568863763435,8.284152327,36.82984407032367
1227,29713,7134,1754,5337,4357,1320,5230,28.386121279643483,6.979150088,21.235874582205952,17.33646347286328,5.252268024828903,20.81012255292058
1228,29745,12371,1686,6086,3750,1953,2376,43.83459712281199,5.974062787895967,21.564736730210473,13.287506200836226,6.920133229395507,8.418963928849834
1229,30803,7506,1115,5467,2869,2483,3827,32.26028280397129,4.792194954227017,23.496798040142693,12.330768900159024,10.671766880130658,16.448188421369323
1230,33311,9470,2009,5180,3004,1638,6250,34.37261805379115,7.291931327356539,18.801495408515116,10.90341548401147,5.945337737287213,22.68520198903851
1231,24804,8012,1973,6955,3151,2154,1790,33.334720199708755,8.208862076138965,28.936966923236945,13.110047846889952,8.961930517994592,7.447472436030789
1232,38437,4303,2326,4802,2705,2271,5338,19.788457116578524,10.696711887790297,22.083237525868014,12.43964129684985,10.443780179351576,24.548171993561738
1233,31225,3910,2034,5106,3096,1569,5760,18.207217694994178,9.471478463329452,23.77648428405122,14.41676367869616,7.306169965075669,26.821885913853315
1234,33633,6842,1933,4895,2928,1963,8070,25.69186286658406,7.258458187826218,18.38083436596448,10.99470541849724,7.371108858097705,30.303030303030305
1235,26859,10112,2588,4509,2952,1921,7620,34.044845464951855,8.713217965120194,15.180795905999597,9.938724665005722,6.467577940879401,25.65483805804323
1236,36431,9576,1343,6146,3090,1724,6729,33.47315436241611,4.694491051454139,21.48350111856823,10.801174496644295,6.026286353467562,23.521392617449667
1237,28714,9828,2268,7161,2343,3150,674,38.65638766519824,8.920704845814978,28.166299559471362,9.215701699181876,12.389867841409693,2.6510383889238516
1238,31387,6025,1164,5815,3019,1618,6842,24.608912306498386,4.754319323612302,23.751174284197198,12.331005187272801,6.608667238492015,27.945921659927297
1239,25334,11231,1580,4494,3081,2502,6411,38.33236629236493,5.392675517935766,15.338407454179324,10.515717259974743,8.539540598655245,21.881292876889997
1240,25015,6070,1393,6839,3064,1803,5511,24.594813614262563,5.644246353322528,27.710696920583466,12.414910858995137,7.305510535,22.329821717990274
1241,33441,8425,2390,7685,2892,1456,1539,34.54709476360356,9.800303440357567,31.512691187927995,11.85877721736991,5.970394062,6.310739328330668
1242,27781,7979,1967,5353,3568,2051,3446,32.74913807256608,8.073386964373666,21.970940732227877,14.644557543917255,8.418157937941224,14.143818748973896
1243,25730,7652,1993,5521,2823,2324,2666,33.29996953740372,8.673136341877367,24.026284868793248,12.285129901214152,10.11358197,11.601897384568518
1244,26784,10677,1446,6515,3113,2460,969,42.40270055599682,5.742652899126291,25.873709293089753,12.362986497220016,9.769658459,3.8482922954725973
1245,33494,6589,1850,7621,3648,2781,4994,23.974820798311683,6.731433977367828,27.729869373794706,13.273660080777208,10.118982643816176,18.171233125932396
1246,26854,5300,1618,5480,2960,3472,3404,23.837366195916164,7.277143114149501,24.646937123324637,13.312944139606008,15.615723666456777,15.30988576054691
1247,29411,8039,2191,4667,3107,2125,10250,26.462358866322134,7.212218967049607,15.362585996905755,10.227459758385727,6.9949636261891435,33.74041278514763
1248,30075,7200,1504,6631,2951,1668,4662,29.249268768280796,6.109847253818654,26.93776406,11.988137796555085,6.776080598,18.938901527461812
1249,20413,14754,2664,6799,3618,2226,7587,39.189332766680835,7.076073098172546,18.05939226519337,9.610072248193795,5.912664683382916,20.15246493837654
1250,22644,9353,1162,6006,2871,1866,1861,40.45590207188892,5.026168951944288,25.978632293784333,12.418357195380423,8.07128336,8.049656126995112
1251,31681,7181,1596,5441,3641,2462,3939,29.600164880461666,6.578730420445177,22.427864798021435,15.008244023083265,10.148392415498764,16.236603462489697
1252,26314,5887,2838,6994,2948,1351,5193,23.350918249970253,11.256990995993812,27.741858712466783,11.69330847645869,5.358771964618619,20.59815160049185
1253,35283,4239,1782,6528,2570,3184,3183,19.72912594247417,8.293772689192963,30.382574699804525,11.96127711067672,14.818951875639952,14.814297682211672
1254,34834,5949,1342,5231,3339,2428,4155,26.505970415255746,5.979326323,23.30689716628052,14.87702726786669,10.818036000712885,18.512742826590625
1255,33595,8229,2109,6049,2847,1157,4564,32.97535564015227,8.451212182,24.23963133640553,11.408535363654579,4.636345421759167,18.28892005610098
1256,39098,10854,1762,4648,3310,1645,4532,40.574184142648875,6.586669657209077,17.375051399947665,12.37336921984225,6.149302829800756,16.941422750551382
1257,29584,10243,1582,6685,1635,2408,8710,32.76397018840163,5.060294917314398,21.383104628474555,5.229824393,7.702395803345809,27.860410069411124
1258,33244,8458,1452,5737,3002,2588,5756,31.334049568406623,5.379172378023933,21.25365835587004,11.121401844922758,9.587670877634942,21.32404698
1259,27077,7353,3384,5564,2770,1363,5959,27.85965975826924,12.821581479937864,21.08134732694275,10.495207062478688,5.164248096086084,22.57795627628538
1260,42261,8537,1874,5967,2468,2356,6079,31.29284117151131,6.869249660936183,21.872365382500643,9.046589201275614,8.636047065723398,22.28290751805286
1261,39918,6962,1037,6040,2723,1026,6225,28.992628992628994,4.318494149002623,25.153042102194647,11.33969100070795,4.272685628617832,25.923458126847958
1262,30059,11436,2746,6894,2713,1955,4834,37.399437504087906,8.980312643076722,22.545621034730853,8.872391915756426,6.393485512459939,15.808751389888155
1263,31932,7621,2305,6591,2976,2556,4358,28.85977203014352,8.728746165789374,24.959291097057598,11.269739084333699,9.679251713560797,16.503199909115008
1264,36796,7827,1616,5843,2316,1724,5333,31.74094651040188,6.553388215256094,23.69520256295876,9.392108358003163,6.99136218,21.626992173243035
1265,29264,3568,1533,6763,3158,1246,7313,15.13082566473008,6.500996565031169,28.67986938637038,13.392137738009414,5.283915016326704,31.01225562953225
1266,26716,7609,2336,6400,3683,2073,7252,25.922392941096312,7.958300684768167,21.803563519912785,12.547269444349812,7.062310496,24.706162913501174
1267,34369,9672,1876,5573,3140,1697,4519,36.52981833,7.085394871,21.04845715148997,11.859349624202139,6.409336405181857,17.067643615213203
1268,30392,5864,1037,5875,3404,2314,6535,23.428822565823644,4.143193895081705,23.472771584961443,13.600223740461065,9.245275480442688,26.109712733229458
1269,30914,6498,2893,5851,3547,1557,4610,26.03782657,11.592402628626381,23.445263664048728,14.213014906234974,6.238980605866325,18.472511620451996
1270,25828,9585,1783,6505,3618,1613,5067,34.02435128323453,6.329203791132724,23.09112207589365,12.842994568882894,5.725746335,17.98658194597281
1271,21411,5046,2747,5632,3935,989,4052,22.525780099102718,12.262845408687111,25.141734743984646,17.566180081246372,4.414981474041337,18.088478192937814
1272,31180,10115,2639,5609,2750,2084,4636,36.34175259583947,9.481550677253619,20.15233715373837,9.880357849,7.487514820536773,16.65648690403478
1273,34524,6935,1499,7968,2640,1919,7682,24.211849317459762,5.233390357155326,27.818315120622838,9.216911636350941,6.699717208392976,26.819816360018155
1274,28870,7222,2516,6939,3391,1405,5184,27.092320966350304,9.438421427767565,26.03068612371985,12.720861312225681,5.270660614472746,19.447049555463856
